2018-03-23 16:53:46.741 [main] INFO  com.ukefu.webim.Application - Starting Application on VMHOST with PID 1088 (E:\spring_boot\code\ukefu\target\classes started by 何达宏 in E:\spring_boot\code\ukefu)
2018-03-23 16:58:19.705 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/email/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.config.SystemMessageController.update(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.SystemMessage) throws java.security.NoSuchAlgorithmException
2018-03-23 16:58:19.705 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/email/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.config.SystemMessageController.delete(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.SystemMessage)
2018-03-23 16:58:19.705 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/email/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.config.SystemMessageController.save(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.SystemMessage) throws java.security.NoSuchAlgorithmException
2018-03-23 16:58:19.705 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/email/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.config.SystemMessageController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.705 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.config.SystemMessageController.smssave(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.SystemMessage) throws java.security.NoSuchAlgorithmException
2018-03-23 16:58:19.706 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.config.SystemMessageController.smsdelete(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.SystemMessage)
2018-03-23 16:58:19.706 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.config.SystemMessageController.smsedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.706 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.config.SystemMessageController.smsadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2018-03-23 16:58:19.706 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/index]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.config.SystemMessageController.smsindex(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.io.FileNotFoundException,java.io.IOException
2018-03-23 16:58:19.706 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/sms/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.config.SystemMessageController.smsupdate(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.SystemMessage) throws java.security.NoSuchAlgorithmException
2018-03-23 16:58:19.707 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/index]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.707 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:58:19.708 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.update(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Organ)
2018-03-23 16:58:19.708 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.delete(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Organ)
2018-03-23 16:58:19.708 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.save(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Organ)
2018-03-23 16:58:19.708 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/auth]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.auth(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.708 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/auth/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.authsave(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:58:19.708 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.708 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/area]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.area(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.709 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/user/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.userroledelete(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:58:19.709 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/seluser]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.seluser(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.709 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/saveuser]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.saveuser(javax.servlet.http.HttpServletRequest,java.lang.String[],java.lang.String)
2018-03-23 16:58:19.709 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/organ/area/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.organ.OrganController.areaupdate(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Organ)
2018-03-23 16:58:19.710 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/index]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.710 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2018-03-23 16:58:19.710 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.update(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Role)
2018-03-23 16:58:19.711 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.delete(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Role)
2018-03-23 16:58:19.711 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.save(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Role)
2018-03-23 16:58:19.711 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/auth]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.auth(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.711 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/auth/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.authsave(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:58:19.711 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.712 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/user/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.userroledelete(javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2018-03-23 16:58:19.712 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/seluser]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.seluser(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.712 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/role/saveuser]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.role.RoleController.saveuser(javax.servlet.http.HttpServletRequest,java.lang.String[],java.lang.String)
2018-03-23 16:58:19.713 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/index]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.skill.AgentSkillController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.713 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/add]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.skill.AgentSkillController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2018-03-23 16:58:19.713 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.skill.AgentSkillController.update(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Skill)
2018-03-23 16:58:19.713 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.skill.AgentSkillController.delete(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Skill)
2018-03-23 16:58:19.713 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/save]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.skill.AgentSkillController.save(javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.Skill)
2018-03-23 16:58:19.713 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/skill/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.skill.AgentSkillController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.714 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/monitor/hazelcast]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.HazelcastMonitorController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.sql.SQLException
2018-03-23 16:58:19.714 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/log/index]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.LogController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2018-03-23 16:58:19.714 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/log/detail]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.LogController.detail(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.714 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/log/levels]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.LogController.levels(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.715 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/index]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.MetadataController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest) throws java.sql.SQLException
2018-03-23 16:58:19.715 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/update]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.MetadataController.update(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.ukefu.webim.web.model.MetadataTable) throws java.sql.SQLException
2018-03-23 16:58:19.716 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/delete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.MetadataController.delete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException
2018-03-23 16:58:19.716 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/clean]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.MetadataController.clean(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException,org.springframework.beans.BeansException,java.lang.ClassNotFoundException
2018-03-23 16:58:19.716 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/table]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.MetadataController.table(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.sql.SQLException
2018-03-23 16:58:19.716 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/edit]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.MetadataController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2018-03-23 16:58:19.716 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/metadata/batdelete]}" onto public org.springframework.web.servlet.ModelAndView com.ukefu.webim.web.handler.admin.system.MetadataController.batdelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String[]) throws java.sql.SQLException
